Station ID,Date,Temperature (C),Precipitation (mm)
S358,2024-01-01,33.7,83.8
S358,2024-01-02,13.8,39.9
S358,2024-01-03,4.4,94.1
S358,2024-01-04,23.9,96.0
S358,2024-01-05,24.1,57.7
S358,2024-01-06,0.5,12.7
S358,2024-01-07,0.8,51.5
S358,2024-01-08,-1.4,17.3
S358,2024-01-09,18.4,52.3
S358,2024-01-10,14.5,9.6
S358,2024-01-11,5.7,13.3
S358,2024-01-12,1.0,86.8
S358,2024-01-13,8.2,10.2
S358,2024-01-14,27.8,89.4
S358,2024-01-15,10.3,15.7
S358,2024-01-16,35.8,33.3
S358,2024-01-17,3.2,82.8
S358,2024-01-18,-9.8,28.4
S358,2024-01-19,31.4,66.0
S358,2024-01-20,-2.0,73.3
S358,2024-01-21,16.0,31.1
S358,2024-01-22,-6.7,77.6
S358,2024-01-23,1.1,66.5
S358,2024-01-24,-7.7,58.0
S358,2024-01-25,36.4,8.5
S358,2024-01-26,-9.4,90.2
S358,2024-01-27,13.8,47.8
S358,2024-01-28,-999,185.1
S358,2024-01-29,4.9,132.1
S358,2024-01-30,14.8,85.9
S358,2024-01-31,4.7,29.0
S358,2024-02-01,5.3,34.1
S358,2024-02-02,38.4,96.2
S358,2024-02-03,4.1,82.9
S358,2024-02-04,33.2,72.3
S358,2024-02-05,1.9,49.2
S358,2024-02-06,-5.4,24.9
S358,2024-02-07,5.0,129.1
S358,2024-02-08,-3.2,4.4
S358,2024-02-09,4.1,68.0
S358,2024-02-10,-3.0,0.9
S358,2024-02-11,33.7,18.5
S358,2024-02-12,0.6,19.7
S358,2024-02-13,-6.9,42.5
S358,2024-02-14,-6.3,44.7
S358,2024-02-15,24.7,173.4
S358,2024-02-16,37.4,53.6
S358,2024-02-17,19.5,67.9
S358,2024-02-18,-8.7,96.7
S358,2024-02-19,19.0,123.6
S358,2024-02-20,10.9,59.4
S358,2024-02-21,21.3,87.0
S358,2024-02-22,-2.9,77.8
S358,2024-02-23,20.8,24.5
S358,2024-02-24,-3.1,11.6
S358,2024-02-25,32.3,67.0
S358,2024-02-26,-5.5,127.2
S358,2024-02-27,16.9,43.0
S358,2024-02-28,28.1,52.9
S358,2024-02-29,-999,69.2
S358,2024-03-01,8.9,92.7
S358,2024-03-02,3.7,91.9
S358,2024-03-03,7.4,68.3
S358,2024-03-04,-9.6,4.0
S358,2024-03-05,16.0,66.9
S358,2024-03-06,23.3,0.3
S358,2024-03-07,15.1,72.6
S358,2024-03-08,-2.0,38.4
S358,2024-03-09,39.1,79.0
S358,2024-03-10,11.8,48.3
S358,2024-03-11,12.5,57.3
S358,2024-03-12,35.8,49.4
S358,2024-03-13,16.4,64.3
S358,2024-03-14,7.8,77.8
S358,2024-03-15,21.8,91.8
S358,2024-03-16,11.7,66.8
S358,2024-03-17,1.2,78.4
S358,2024-03-18,27.8,64.3
S358,2024-03-19,-999,69.7
S358,2024-03-20,28.9,57.6
S358,2024-03-21,7.4,50.1
S358,2024-03-22,17.5,54.9
S358,2024-03-23,0.9,12.6
S358,2024-03-24,20.5,6.2
S358,2024-03-25,0.8,52.2
S358,2024-03-26,-999,68.1
S358,2024-03-27,2.9,22.2
S358,2024-03-28,13.3,6.5
S358,2024-03-29,-5.4,4.0
S358,2024-03-30,4.8,48.3
S358,2024-03-31,12.7,57.2
S358,2024-04-01,-0.9,7.8
S358,2024-04-02,17.5,91.4
S358,2024-04-03,39.0,85.6
S358,2024-04-04,11.3,27.3
S358,2024-04-05,7.2,173.1
S358,2024-04-06,15.3,34.3
S358,2024-04-07,0.8,76.5
S358,2024-04-08,14.0,46.7
S358,2024-04-09,10.1,57.9
S358,2024-04-10,5.7,18.2
S358,2024-04-11,23.1,47.4
S358,2024-04-12,5.1,132.2
S358,2024-04-13,8.3,181.0
S358,2024-04-14,36.9,9.4
S358,2024-04-15,25.8,67.1
S358,2024-04-16,36.2,51.7
S358,2024-04-17,4.0,81.0
S358,2024-04-18,-1.2,18.3
S358,2024-04-19,31.0,74.4
S358,2024-04-20,3.5,97.5
S358,2024-04-21,6.0,43.8
S358,2024-04-22,23.2,80.6
S358,2024-04-23,19.6,13.7
S358,2024-04-24,36.3,18.2
S358,2024-04-25,37.3,65.9
S358,2024-04-26,-6.1,146.3
S358,2024-04-27,26.9,18.5
S358,2024-04-28,13.6,30.4
S358,2024-04-29,13.2,53.1
S358,2024-04-30,38.7,46.2
S358,2024-05-01,-999,42.7
S358,2024-05-02,27.7,24.2
S358,2024-05-03,8.0,69.1
S358,2024-05-04,12.3,162.9
S358,2024-05-05,29.5,16.1
S358,2024-05-06,-7.4,142.6
S358,2024-05-07,-5.4,46.1
S358,2024-05-08,-5.5,51.2
S358,2024-05-09,25.4,90.7
S358,2024-05-10,-1.9,73.2
S358,2024-05-11,21.0,13.8
S358,2024-05-12,2.9,33.4
S358,2024-05-13,37.4,18.6
S358,2024-05-14,-0.6,67.8
S358,2024-05-15,-2.6,191.3
S358,2024-05-16,-5.6,66.0
S358,2024-05-17,30.3,18.0
S358,2024-05-18,-999,49.1
S358,2024-05-19,1.7,113.3
S358,2024-05-20,14.0,65.1
S358,2024-05-21,16.6,28.9
S358,2024-05-22,-2.4,4.5
