Station ID,Date,Temperature (C),Precipitation (mm)
S214,2024-01-01,0.3,88.6
S214,2024-01-02,27.9,46.8
S214,2024-01-03,19.4,20.2
S214,2024-01-04,-4.5,69.4
S214,2024-01-05,34.2,89.8
S214,2024-01-06,16.2,82.1
S214,2024-01-07,-8.9,37.5
S214,2024-01-08,3.6,64.9
S214,2024-01-09,17.5,28.9
S214,2024-01-10,16.1,28.1
S214,2024-01-11,-4.7,2.4
S214,2024-01-12,39.3,0.5
S214,2024-01-13,-7.0,18.7
S214,2024-01-14,-6.3,53.7
S214,2024-01-15,14.0,146.9
S214,2024-01-16,-8.7,23.2
S214,2024-01-17,22.0,126.5
S214,2024-01-18,24.1,4.4
S214,2024-01-19,-5.1,86.0
S214,2024-01-20,-999,68.6
S214,2024-01-21,3.6,0.7
S214,2024-01-22,-8.5,28.5
S214,2024-01-23,26.0,31.5
S214,2024-01-24,-4.2,30.0
S214,2024-01-25,3.5,11.0
S214,2024-01-26,31.9,55.1
S214,2024-01-27,12.4,76.9
S214,2024-01-28,3.9,141.0
S214,2024-01-29,16.0,116.2
S214,2024-01-30,33.0,140.4
S214,2024-01-31,16.7,94.9
S214,2024-02-01,-999,72.6
S214,2024-02-02,-9.2,50.4
S214,2024-02-03,37.6,90.8
S214,2024-02-04,-999,69.0
S214,2024-02-05,37.0,98.9
S214,2024-02-06,15.8,30.0
S214,2024-02-07,15.3,98.7
S214,2024-02-08,9.5,78.4
S214,2024-02-09,28.6,47.8
S214,2024-02-10,19.1,4.2
S214,2024-02-11,33.5,42.0
S214,2024-02-12,12.0,90.8
S214,2024-02-13,8.7,8.4
S214,2024-02-14,29.8,61.4
S214,2024-02-15,26.0,40.7
S214,2024-02-16,10.9,33.2
S214,2024-02-17,27.9,3.2
S214,2024-02-18,5.5,11.5
S214,2024-02-19,23.0,133.7
S214,2024-02-20,39.3,187.8
S214,2024-02-21,10.2,9.9
S214,2024-02-22,23.3,47.6
S214,2024-02-23,7.4,48.0
S214,2024-02-24,38.1,8.8
S214,2024-02-25,18.1,1.3
S214,2024-02-26,23.9,6.5
S214,2024-02-27,21.7,93.3
S214,2024-02-28,10.8,59.8
S214,2024-02-29,19.7,83.0
S214,2024-03-01,2.5,58.3
S214,2024-03-02,21.9,11.3
S214,2024-03-03,-999,95.2
S214,2024-03-04,28.1,27.1
S214,2024-03-05,-4.7,39.5
S214,2024-03-06,30.8,78.0
S214,2024-03-07,35.1,40.6
S214,2024-03-08,25.2,52.8
S214,2024-03-09,0.3,73.6
S214,2024-03-10,35.7,65.4
S214,2024-03-11,4.1,98.4
S214,2024-03-12,-9.9,49.6
S214,2024-03-13,-3.4,64.2
S214,2024-03-14,-6.9,21.7
S214,2024-03-15,4.3,14.3
S214,2024-03-16,-6.3,49.6
S214,2024-03-17,27.6,41.3
S214,2024-03-18,27.3,82.3
S214,2024-03-19,28.7,98.1
S214,2024-03-20,35.4,9.3
S214,2024-03-21,10.5,8.4
S214,2024-03-22,6.8,60.4
S214,2024-03-23,34.1,163.0
S214,2024-03-24,26.8,38.1
S214,2024-03-25,21.4,86.4
S214,2024-03-26,12.1,97.2
S214,2024-03-27,-9.5,54.9
S214,2024-03-28,-3.2,4.3
S214,2024-03-29,17.2,67.4
S214,2024-03-30,-0.3,4.7
S214,2024-03-31,14.5,75.5
S214,2024-04-01,-2.0,74.0
S214,2024-04-02,26.2,17.5
S214,2024-04-03,39.1,56.2
S214,2024-04-04,37.6,36.8
S214,2024-04-05,-2.8,98.9
S214,2024-04-06,29.0,1.5
S214,2024-04-07,16.5,69.5
S214,2024-04-08,-1.1,2.7
S214,2024-04-09,4.8,7.3
S214,2024-04-10,30.6,88.9
S214,2024-04-11,37.3,16.8
S214,2024-04-12,21.4,25.7
S214,2024-04-13,22.2,8.5
S214,2024-04-14,39.6,25.5
S214,2024-04-15,7.4,96.8
S214,2024-04-16,4.9,61.4
S214,2024-04-17,3.3,45.0
S214,2024-04-18,22.8,81.9
S214,2024-04-19,36.4,42.2
S214,2024-04-20,9.5,95.2
S214,2024-04-21,12.9,71.6
S214,2024-04-22,14.9,55.1
S214,2024-04-23,18.5,53.5
S214,2024-04-24,-999,24.1
S214,2024-04-25,34.5,72.0
S214,2024-04-26,2.2,68.7
S214,2024-04-27,39.5,181.5
S214,2024-04-28,-999,41.1
S214,2024-04-29,-2.6,6.8
S214,2024-04-30,29.6,5.5
S214,2024-05-01,31.4,76.3
S214,2024-05-02,-6.6,65.0
S214,2024-05-03,2.3,97.5
S214,2024-05-04,11.0,44.4
S214,2024-05-05,23.5,30.3
S214,2024-05-06,9.3,56.9
S214,2024-05-07,11.1,10.3
S214,2024-05-08,-2.3,66.6
S214,2024-05-09,5.6,17.7
S214,2024-05-10,33.3,84.6
S214,2024-05-11,-0.4,59.0
S214,2024-05-12,21.8,77.9
S214,2024-05-13,25.7,21.7
S214,2024-05-14,-8.7,29.8
S214,2024-05-15,30.1,16.8
S214,2024-05-16,24.8,11.4
S214,2024-05-17,0.8,92.1
S214,2024-05-18,3.2,47.4
S214,2024-05-19,2.2,31.1
S214,2024-05-20,13.5,99.2
S214,2024-05-21,12.9,91.3
S214,2024-05-22,18.7,68.3
S214,2024-05-23,6.6,96.7
S214,2024-05-24,5.5,75.0
S214,2024-05-25,20.3,35.6
S214,2024-05-26,-3.4,160.0
S214,2024-05-27,-8.0,47.8
S214,2024-05-28,12.7,45.0
S214,2024-05-29,-9.1,45.2
S214,2024-05-30,12.7,94.0
S214,2024-05-31,7.3,7.4
S214,2024-06-01,23.9,121.6
S214,2024-06-02,35.3,91.8
S214,2024-06-03,33.6,44.6
S214,2024-06-04,1.7,24.3
S214,2024-06-05,-9.9,34.2
S214,2024-06-06,28.6,20.7
S214,2024-06-07,-999,24.1
S214,2024-06-08,26.3,54.8
S214,2024-06-09,35.3,37.5
S214,2024-06-10,26.6,176.2
S214,2024-06-11,-3.7,96.0
S214,2024-06-12,-1.7,92.8
S214,2024-06-13,13.7,32.9
S214,2024-06-14,21.5,29.4
S214,2024-06-15,-999,59.4
S214,2024-06-16,-4.2,49.3
S214,2024-06-17,31.2,87.7
S214,2024-06-18,29.3,182.7
S214,2024-06-19,21.9,41.5
S214,2024-06-20,17.5,75.9
S214,2024-06-21,1.5,66.5
S214,2024-06-22,31.8,58.6
S214,2024-06-23,-999,46.9
S214,2024-06-24,37.8,72.9
S214,2024-06-25,31.9,15.1
S214,2024-06-26,35.4,69.4
S214,2024-06-27,27.7,66.9
S214,2024-06-28,-3.3,26.2
S214,2024-06-29,38.3,27.4
S214,2024-06-30,0.6,86.0
S214,2024-07-01,1.9,3.2
S214,2024-07-02,5.6,85.6
S214,2024-07-03,16.5,49.2
S214,2024-07-04,0.9,64.4
S214,2024-07-05,-1.8,161.7
S214,2024-07-06,-1.3,29.1
S214,2024-07-07,2.7,31.0
S214,2024-07-08,-999,11.2
S214,2024-07-09,-9.4,78.4
S214,2024-07-10,29.7,197.5
S214,2024-07-11,34.4,26.8
S214,2024-07-12,13.6,63.1
S214,2024-07-13,-999,35.5
S214,2024-07-14,1.7,4.4
S214,2024-07-15,-0.7,96.8
S214,2024-07-16,1.7,15.0
S214,2024-07-17,36.1,9.8
S214,2024-07-18,5.1,97.9
S214,2024-07-19,30.0,26.0
S214,2024-07-20,21.0,39.6
S214,2024-07-21,-5.8,82.3
S214,2024-07-22,39.2,91.8
S214,2024-07-23,19.2,65.7
S214,2024-07-24,13.3,47.1
S214,2024-07-25,27.3,24.5
S214,2024-07-26,-9.2,88.6
S214,2024-07-27,33.6,36.4
S214,2024-07-28,7.3,28.4
S214,2024-07-29,15.6,24.3
S214,2024-07-30,6.4,89.2
S214,2024-07-31,11.9,65.6
S214,2024-08-01,36.2,3.0
S214,2024-08-02,-3.8,44.6
S214,2024-08-03,6.0,74.4
S214,2024-08-04,10.3,125.3
S214,2024-08-05,31.5,91.5
