Station ID,Date,Temperature (C),Precipitation (mm)
S492,2024-01-01,33.3,56.5
S492,2024-01-02,26.8,96.2
S492,2024-01-03,3.1,15.2
S492,2024-01-04,9.1,93.6
S492,2024-01-05,22.8,0.5
S492,2024-01-06,-8.7,94.7
S492,2024-01-07,27.3,60.4
S492,2024-01-08,-1.5,61.1
S492,2024-01-09,2.0,44.3
S492,2024-01-10,0.7,20.9
S492,2024-01-11,19.0,13.6
S492,2024-01-12,22.0,38.4
S492,2024-01-13,19.8,167.7
S492,2024-01-14,14.6,19.3
S492,2024-01-15,-999,50.9
S492,2024-01-16,34.9,84.0
S492,2024-01-17,1.6,91.0
S492,2024-01-18,22.3,0.1
S492,2024-01-19,-5.0,20.1
S492,2024-01-20,16.8,55.6
S492,2024-01-21,19.9,61.9
S492,2024-01-22,22.7,58.7
S492,2024-01-23,23.3,21.6
S492,2024-01-24,18.9,98.6
S492,2024-01-25,-999,65.8
S492,2024-01-26,13.8,40.9
S492,2024-01-27,2.4,2.3
S492,2024-01-28,7.6,69.3
S492,2024-01-29,31.1,62.0
S492,2024-01-30,10.6,76.6
S492,2024-01-31,-999,93.9
S492,2024-02-01,27.9,1.3
S492,2024-02-02,37.3,13.5
S492,2024-02-03,-999,126.1
S492,2024-02-04,35.6,18.5
S492,2024-02-05,13.5,83.6
S492,2024-02-06,-8.2,92.8
S492,2024-02-07,-5.6,21.2
S492,2024-02-08,28.2,36.7
S492,2024-02-09,37.5,6.4
S492,2024-02-10,18.4,59.7
S492,2024-02-11,-999,35.7
S492,2024-02-12,23.8,16.4
S492,2024-02-13,1.4,78.0
S492,2024-02-14,-6.7,78.6
S492,2024-02-15,38.4,79.6
S492,2024-02-16,22.1,62.1
S492,2024-02-17,-999,118.9
S492,2024-02-18,1.1,49.1
S492,2024-02-19,7.2,78.4
S492,2024-02-20,34.2,4.7
S492,2024-02-21,28.9,72.2
S492,2024-02-22,-2.5,93.2
S492,2024-02-23,26.1,15.2
S492,2024-02-24,16.5,26.2
S492,2024-02-25,27.5,12.4
S492,2024-02-26,26.8,68.9
S492,2024-02-27,0.3,0.8
S492,2024-02-28,-7.7,13.2
S492,2024-02-29,17.5,7.3
S492,2024-03-01,13.5,99.2
S492,2024-03-02,-8.2,14.4
S492,2024-03-03,35.9,18.6
S492,2024-03-04,-3.3,20.5
S492,2024-03-05,37.2,79.2
S492,2024-03-06,6.5,137.6
S492,2024-03-07,12.8,99.0
S492,2024-03-08,9.2,76.0
S492,2024-03-09,2.8,164.6
S492,2024-03-10,11.3,93.9
S492,2024-03-11,-6.0,28.3
S492,2024-03-12,30.5,83.5
S492,2024-03-13,17.2,82.6
S492,2024-03-14,5.2,56.7
S492,2024-03-15,27.1,86.6
S492,2024-03-16,8.0,170.4
S492,2024-03-17,23.4,2.7
S492,2024-03-18,16.5,172.4
S492,2024-03-19,9.6,35.5
S492,2024-03-20,1.8,76.2
S492,2024-03-21,-8.7,99.3
S492,2024-03-22,1.2,19.2
S492,2024-03-23,-5.0,31.6
S492,2024-03-24,-9.2,98.8
S492,2024-03-25,-0.4,61.5
S492,2024-03-26,26.8,17.7
S492,2024-03-27,-6.6,37.1
S492,2024-03-28,-3.6,54.2
S492,2024-03-29,-5.3,66.5
S492,2024-03-30,-4.3,71.6
S492,2024-03-31,7.3,23.6
S492,2024-04-01,1.5,30.5
S492,2024-04-02,3.5,91.7
S492,2024-04-03,24.9,18.9
S492,2024-04-04,6.1,43.4
S492,2024-04-05,6.7,54.0
S492,2024-04-06,0.2,79.6
S492,2024-04-07,15.4,24.0
S492,2024-04-08,-8.7,198.5
S492,2024-04-09,29.2,78.6
