Station ID,Date,Temperature (C),Precipitation (mm)
S497,2024-01-01,2.4,155.9
S497,2024-01-02,-999,65.5
S497,2024-01-03,17.7,156.6
S497,2024-01-04,37.6,20.8
S497,2024-01-05,1.0,47.8
S497,2024-01-06,-5.1,111.6
S497,2024-01-07,30.5,73.6
S497,2024-01-08,12.6,23.8
S497,2024-01-09,16.7,18.3
S497,2024-01-10,27.2,96.3
S497,2024-01-11,2.1,72.4
S497,2024-01-12,-0.9,89.6
S497,2024-01-13,-1.4,74.2
S497,2024-01-14,27.1,81.0
S497,2024-01-15,9.6,82.1
S497,2024-01-16,38.9,4.2
S497,2024-01-17,19.6,187.5
S497,2024-01-18,3.6,90.0
S497,2024-01-19,15.2,10.7
S497,2024-01-20,7.6,27.0
S497,2024-01-21,-999,31.5
S497,2024-01-22,36.6,4.3
S497,2024-01-23,4.8,8.3
S497,2024-01-24,-9.7,84.0
S497,2024-01-25,39.0,36.7
S497,2024-01-26,38.9,14.4
S497,2024-01-27,25.1,2.3
S497,2024-01-28,10.3,99.9
S497,2024-01-29,12.6,98.6
S497,2024-01-30,12.4,136.4
S497,2024-01-31,33.9,88.5
S497,2024-02-01,36.3,97.0
S497,2024-02-02,-999,95.6
S497,2024-02-03,15.2,43.1
S497,2024-02-04,35.2,71.2
S497,2024-02-05,15.8,23.9
S497,2024-02-06,31.8,81.9
S497,2024-02-07,-3.0,96.5
S497,2024-02-08,7.5,88.0
S497,2024-02-09,38.2,73.1
S497,2024-02-10,11.2,21.0
S497,2024-02-11,9.1,26.7
S497,2024-02-12,7.9,18.5
S497,2024-02-13,-9.2,80.9
S497,2024-02-14,4.8,31.4
S497,2024-02-15,29.1,25.6
S497,2024-02-16,11.9,60.5
S497,2024-02-17,-999,164.0
S497,2024-02-18,18.0,99.7
S497,2024-02-19,27.6,25.2
S497,2024-02-20,-6.2,35.7
S497,2024-02-21,-0.1,71.3
S497,2024-02-22,5.1,57.8
S497,2024-02-23,21.9,57.1
S497,2024-02-24,-999,10.3
S497,2024-02-25,8.7,56.8
S497,2024-02-26,0.1,80.9
S497,2024-02-27,-999,87.6
S497,2024-02-28,28.5,72.8
S497,2024-02-29,-999,70.9
S497,2024-03-01,29.3,38.2
S497,2024-03-02,19.9,45.9
S497,2024-03-03,29.7,81.7
S497,2024-03-04,17.6,153.4
S497,2024-03-05,1.4,125.0
S497,2024-03-06,32.6,37.6
S497,2024-03-07,18.5,90.4
S497,2024-03-08,13.4,17.7
S497,2024-03-09,17.6,70.8
S497,2024-03-10,38.3,50.2
S497,2024-03-11,30.8,35.1
S497,2024-03-12,-999,82.4
S497,2024-03-13,39.7,37.4
S497,2024-03-14,21.3,75.0
S497,2024-03-15,20.0,13.5
S497,2024-03-16,25.8,10.1
S497,2024-03-17,-1.0,54.1
S497,2024-03-18,22.5,14.8
S497,2024-03-19,23.7,6.0
S497,2024-03-20,15.4,56.7
S497,2024-03-21,-8.6,96.3
S497,2024-03-22,36.0,95.4
S497,2024-03-23,-9.2,77.5
S497,2024-03-24,33.1,17.0
S497,2024-03-25,33.2,104.9
S497,2024-03-26,38.6,23.3
S497,2024-03-27,25.7,99.9
S497,2024-03-28,27.6,89.3
S497,2024-03-29,35.1,88.7
S497,2024-03-30,4.6,57.7
S497,2024-03-31,19.4,43.5
S497,2024-04-01,35.4,88.7
S497,2024-04-02,-7.8,47.6
S497,2024-04-03,36.4,145.6
S497,2024-04-04,-1.0,40.6
S497,2024-04-05,34.6,39.7
S497,2024-04-06,39.3,49.7
S497,2024-04-07,24.7,64.1
S497,2024-04-08,38.3,82.3
S497,2024-04-09,25.5,26.8
S497,2024-04-10,15.5,68.8
S497,2024-04-11,22.7,30.4
S497,2024-04-12,-3.6,73.0
S497,2024-04-13,2.3,67.5
S497,2024-04-14,-9.6,86.2
S497,2024-04-15,11.4,95.2
S497,2024-04-16,1.0,76.9
S497,2024-04-17,27.7,13.0
S497,2024-04-18,1.9,39.8
S497,2024-04-19,-2.6,73.0
S497,2024-04-20,29.8,88.2
S497,2024-04-21,28.6,62.1
S497,2024-04-22,-7.5,9.1
S497,2024-04-23,15.4,127.6
S497,2024-04-24,5.3,77.6
S497,2024-04-25,-0.3,142.1
S497,2024-04-26,28.5,138.1
S497,2024-04-27,3.6,91.6
S497,2024-04-28,32.3,79.2
S497,2024-04-29,24.3,32.5
S497,2024-04-30,11.1,37.6
S497,2024-05-01,38.4,15.7
S497,2024-05-02,2.0,27.2
S497,2024-05-03,28.7,7.8
S497,2024-05-04,26.8,24.7
S497,2024-05-05,33.4,17.6
S497,2024-05-06,39.8,105.0
S497,2024-05-07,36.0,28.9
S497,2024-05-08,11.4,76.5
S497,2024-05-09,15.3,78.8
S497,2024-05-10,-3.5,50.4
S497,2024-05-11,35.9,20.9
S497,2024-05-12,27.5,76.0
S497,2024-05-13,10.4,95.6
S497,2024-05-14,33.1,15.7
S497,2024-05-15,-3.4,100.0
S497,2024-05-16,14.7,2.0
S497,2024-05-17,28.9,67.6
S497,2024-05-18,31.4,36.3
S497,2024-05-19,25.4,70.4
S497,2024-05-20,39.1,136.0
S497,2024-05-21,32.2,81.6
S497,2024-05-22,11.8,37.9
S497,2024-05-23,-8.8,34.9
S497,2024-05-24,0.4,9.1
S497,2024-05-25,16.3,56.7
S497,2024-05-26,-5.5,90.7
S497,2024-05-27,22.5,78.8
S497,2024-05-28,7.5,76.8
S497,2024-05-29,-5.2,20.8
S497,2024-05-30,10.2,96.3
S497,2024-05-31,16.1,89.2
S497,2024-06-01,30.1,66.7
S497,2024-06-02,31.3,48.2
S497,2024-06-03,14.8,65.3
S497,2024-06-04,0.6,84.8
S497,2024-06-05,-3.5,27.6
S497,2024-06-06,33.3,39.5
S497,2024-06-07,34.7,101.5
S497,2024-06-08,15.8,19.5
S497,2024-06-09,26.8,74.1
S497,2024-06-10,1.5,53.2
S497,2024-06-11,-9.0,35.0
S497,2024-06-12,13.7,12.4
S497,2024-06-13,-7.5,44.8
S497,2024-06-14,34.5,16.2
S497,2024-06-15,5.5,53.6
S497,2024-06-16,-6.9,23.7
S497,2024-06-17,-9.1,77.0
S497,2024-06-18,20.4,38.9
S497,2024-06-19,14.2,49.3
S497,2024-06-20,-3.1,66.5
S497,2024-06-21,-7.2,33.6
S497,2024-06-22,3.9,5.5
S497,2024-06-23,38.6,38.3
S497,2024-06-24,13.1,38.7
S497,2024-06-25,-6.9,13.5
S497,2024-06-26,10.7,17.2
S497,2024-06-27,18.9,86.4
S497,2024-06-28,9.9,91.9
S497,2024-06-29,24.1,18.7
S497,2024-06-30,6.5,24.1
S497,2024-07-01,6.5,7.0
S497,2024-07-02,29.4,8.0
S497,2024-07-03,11.0,81.8
S497,2024-07-04,4.7,98.3
S497,2024-07-05,20.3,28.1
S497,2024-07-06,24.4,178.9
S497,2024-07-07,11.9,39.8
S497,2024-07-08,23.6,65.2
S497,2024-07-09,35.8,62.1
S497,2024-07-10,11.1,84.7
S497,2024-07-11,18.3,36.7
S497,2024-07-12,-4.2,87.1
S497,2024-07-13,0.6,117.3
S497,2024-07-14,11.5,72.0
S497,2024-07-15,34.8,182.2
S497,2024-07-16,32.9,34.6
S497,2024-07-17,-6.3,74.6
S497,2024-07-18,-5.0,160.9
S497,2024-07-19,-5.4,25.2
S497,2024-07-20,38.0,16.8
S497,2024-07-21,-4.9,113.3
S497,2024-07-22,-4.4,74.5
S497,2024-07-23,-5.1,9.0
