Station ID,Date,Temperature (C),Precipitation (mm)
S351,2024-01-01,3.4,79.3
S351,2024-01-02,19.4,1.1
S351,2024-01-03,31.7,32.1
S351,2024-01-04,13.4,18.2
S351,2024-01-05,38.5,42.6
S351,2024-01-06,17.0,78.9
S351,2024-01-07,0.0,192.6
S351,2024-01-08,19.7,95.1
S351,2024-01-09,-2.3,17.4
S351,2024-01-10,18.0,92.4
S351,2024-01-11,7.3,2.5
S351,2024-01-12,-5.5,99.8
S351,2024-01-13,6.4,193.4
S351,2024-01-14,27.2,98.4
S351,2024-01-15,12.9,154.8
S351,2024-01-16,21.9,26.6
S351,2024-01-17,6.1,55.2
S351,2024-01-18,-1.2,41.6
S351,2024-01-19,-6.6,4.2
S351,2024-01-20,29.4,14.9
S351,2024-01-21,12.6,71.3
S351,2024-01-22,-5.6,76.1
S351,2024-01-23,-5.3,40.5
S351,2024-01-24,0.1,87.2
S351,2024-01-25,3.9,62.2
S351,2024-01-26,-1.0,9.5
S351,2024-01-27,-2.5,66.2
S351,2024-01-28,2.3,5.2
S351,2024-01-29,-9.2,54.3
S351,2024-01-30,6.6,22.4
S351,2024-01-31,37.2,79.6
S351,2024-02-01,14.2,33.9
S351,2024-02-02,28.3,46.8
S351,2024-02-03,31.1,186.0
S351,2024-02-04,1.6,25.1
S351,2024-02-05,-7.7,34.2
S351,2024-02-06,-0.9,99.2
S351,2024-02-07,19.7,13.0
S351,2024-02-08,21.4,48.3
S351,2024-02-09,21.6,13.3
S351,2024-02-10,15.2,127.3
S351,2024-02-11,24.2,21.6
S351,2024-02-12,-7.3,76.3
S351,2024-02-13,39.5,67.7
S351,2024-02-14,6.9,27.7
S351,2024-02-15,3.6,85.2
S351,2024-02-16,34.2,51.4
S351,2024-02-17,32.0,57.5
S351,2024-02-18,39.7,60.6
S351,2024-02-19,-999,162.4
S351,2024-02-20,0.3,52.2
S351,2024-02-21,-2.7,58.5
S351,2024-02-22,-999,49.7
S351,2024-02-23,0.3,75.4
S351,2024-02-24,-999,76.8
S351,2024-02-25,-0.5,42.1
S351,2024-02-26,13.8,60.2
S351,2024-02-27,10.2,35.4
S351,2024-02-28,7.4,57.0
S351,2024-02-29,-3.6,68.5
S351,2024-03-01,24.6,32.2
S351,2024-03-02,26.0,74.0
S351,2024-03-03,35.9,42.8
S351,2024-03-04,28.0,85.1
S351,2024-03-05,-8.0,84.2
S351,2024-03-06,2.0,43.9
S351,2024-03-07,-1.1,84.9
S351,2024-03-08,15.0,78.7
S351,2024-03-09,25.8,83.3
S351,2024-03-10,31.5,76.9
S351,2024-03-11,33.8,94.8
S351,2024-03-12,11.4,26.9
S351,2024-03-13,1.5,83.2
S351,2024-03-14,38.1,23.9
S351,2024-03-15,33.7,166.1
S351,2024-03-16,19.3,86.4
S351,2024-03-17,-9.4,83.8
S351,2024-03-18,22.1,21.6
S351,2024-03-19,-5.3,55.9
S351,2024-03-20,-5.8,36.4
S351,2024-03-21,6.3,87.9
S351,2024-03-22,34.3,41.7
S351,2024-03-23,1.2,91.7
S351,2024-03-24,19.9,34.8
S351,2024-03-25,33.1,70.6
S351,2024-03-26,33.0,83.4
S351,2024-03-27,26.0,54.2
S351,2024-03-28,0.3,16.7
S351,2024-03-29,-0.5,61.4
S351,2024-03-30,17.1,82.9
S351,2024-03-31,34.3,67.5
S351,2024-04-01,29.5,32.2
S351,2024-04-02,36.1,71.3
S351,2024-04-03,35.3,40.0
S351,2024-04-04,-1.7,82.0
S351,2024-04-05,19.3,48.6
S351,2024-04-06,17.5,78.2
S351,2024-04-07,-7.6,72.1
S351,2024-04-08,5.9,69.1
S351,2024-04-09,-8.6,19.0
S351,2024-04-10,3.5,2.5
S351,2024-04-11,34.5,18.5
S351,2024-04-12,3.6,56.3
S351,2024-04-13,-7.6,97.8
S351,2024-04-14,12.5,44.4
S351,2024-04-15,15.9,96.7
S351,2024-04-16,-999,60.1
S351,2024-04-17,-8.7,66.1
S351,2024-04-18,38.4,8.7
S351,2024-04-19,39.4,42.2
S351,2024-04-20,6.8,173.3
S351,2024-04-21,5.0,85.9
S351,2024-04-22,-3.0,24.6
S351,2024-04-23,0.0,37.1
S351,2024-04-24,33.1,22.5
S351,2024-04-25,10.2,88.9
S351,2024-04-26,-2.7,63.9
S351,2024-04-27,16.6,48.7
S351,2024-04-28,-4.2,73.6
S351,2024-04-29,1.7,145.2
S351,2024-04-30,-999,28.4
S351,2024-05-01,6.8,5.1
S351,2024-05-02,21.8,58.5
S351,2024-05-03,26.6,2.5
S351,2024-05-04,6.0,5.2
S351,2024-05-05,10.8,14.2
S351,2024-05-06,-999,28.2
S351,2024-05-07,-0.6,128.4
S351,2024-05-08,29.0,124.1
S351,2024-05-09,7.3,29.8
S351,2024-05-10,-7.9,37.4
S351,2024-05-11,-5.9,97.8
S351,2024-05-12,-3.9,76.7
S351,2024-05-13,-6.3,44.2
S351,2024-05-14,-4.9,37.4
S351,2024-05-15,17.1,72.4
S351,2024-05-16,17.8,98.6
S351,2024-05-17,24.7,89.2
S351,2024-05-18,21.0,46.2
S351,2024-05-19,25.6,93.4
S351,2024-05-20,-6.0,93.0
S351,2024-05-21,-999,15.6
S351,2024-05-22,30.5,21.8
S351,2024-05-23,17.9,69.1
S351,2024-05-24,10.8,82.6
S351,2024-05-25,7.4,69.0
S351,2024-05-26,39.9,46.1
S351,2024-05-27,22.1,51.7
S351,2024-05-28,11.0,53.0
S351,2024-05-29,13.8,36.2
S351,2024-05-30,-5.9,96.0
S351,2024-05-31,35.8,6.6
S351,2024-06-01,38.7,27.0
