Station ID,Date,Temperature (C),Precipitation (mm)
S091,2024-01-01,-999,29.3
S091,2024-01-02,36.9,73.9
S091,2024-01-03,12.4,75.6
S091,2024-01-04,-0.6,33.7
S091,2024-01-05,1.1,89.3
S091,2024-01-06,24.8,13.9
S091,2024-01-07,4.1,38.6
S091,2024-01-08,-8.3,24.8
S091,2024-01-09,-5.9,94.2
S091,2024-01-10,-999,13.1
S091,2024-01-11,19.6,67.1
S091,2024-01-12,-999,32.5
S091,2024-01-13,7.6,79.5
S091,2024-01-14,-999,1.8
S091,2024-01-15,6.5,71.2
S091,2024-01-16,5.5,45.8
S091,2024-01-17,22.1,75.2
S091,2024-01-18,-8.9,15.2
S091,2024-01-19,-9.3,76.5
S091,2024-01-20,18.4,131.5
S091,2024-01-21,37.4,63.1
S091,2024-01-22,11.4,22.2
S091,2024-01-23,-8.3,65.5
S091,2024-01-24,19.2,62.7
S091,2024-01-25,33.5,74.6
S091,2024-01-26,2.0,58.8
S091,2024-01-27,34.3,22.4
S091,2024-01-28,14.6,40.2
S091,2024-01-29,37.6,11.1
S091,2024-01-30,9.4,76.7
S091,2024-01-31,21.8,46.0
S091,2024-02-01,-999,64.7
S091,2024-02-02,-5.2,44.4
S091,2024-02-03,10.8,9.7
S091,2024-02-04,7.3,2.1
S091,2024-02-05,19.1,51.3
S091,2024-02-06,-4.0,4.7
S091,2024-02-07,20.5,19.0
S091,2024-02-08,15.2,72.2
S091,2024-02-09,33.8,82.6
S091,2024-02-10,18.1,50.9
S091,2024-02-11,-0.6,7.8
S091,2024-02-12,24.8,97.5
S091,2024-02-13,27.9,66.7
S091,2024-02-14,-2.8,48.2
S091,2024-02-15,18.4,29.3
S091,2024-02-16,7.8,38.7
S091,2024-02-17,37.1,72.4
S091,2024-02-18,4.3,26.9
S091,2024-02-19,12.0,46.0
S091,2024-02-20,38.9,72.9
S091,2024-02-21,37.4,50.6
S091,2024-02-22,-2.7,36.4
S091,2024-02-23,25.8,35.9
S091,2024-02-24,-3.4,97.7
S091,2024-02-25,34.4,23.7
S091,2024-02-26,38.3,38.2
S091,2024-02-27,38.4,92.5
S091,2024-02-28,26.4,39.0
S091,2024-02-29,-1.8,83.5
S091,2024-03-01,10.7,39.6
S091,2024-03-02,-999,33.0
S091,2024-03-03,30.5,45.2
S091,2024-03-04,11.2,20.7
S091,2024-03-05,5.9,38.3
S091,2024-03-06,10.1,58.6
S091,2024-03-07,-0.9,39.5
S091,2024-03-08,16.4,11.3
S091,2024-03-09,0.5,49.3
S091,2024-03-10,-1.5,61.2
S091,2024-03-11,3.1,97.4
S091,2024-03-12,23.7,23.3
S091,2024-03-13,39.7,59.1
S091,2024-03-14,10.0,52.9
S091,2024-03-15,10.8,57.6
S091,2024-03-16,12.2,76.7
S091,2024-03-17,-999,11.7
S091,2024-03-18,-999,18.5
S091,2024-03-19,3.7,56.6
S091,2024-03-20,-3.4,101.1
S091,2024-03-21,33.5,36.5
S091,2024-03-22,-6.9,57.3
S091,2024-03-23,6.4,72.5
S091,2024-03-24,24.7,6.7
S091,2024-03-25,-3.8,34.2
S091,2024-03-26,14.2,48.5
S091,2024-03-27,-3.4,79.9
S091,2024-03-28,22.3,82.8
S091,2024-03-29,24.6,182.9
S091,2024-03-30,39.7,29.7
S091,2024-03-31,9.2,60.1
S091,2024-04-01,20.9,1.3
S091,2024-04-02,29.4,97.2
S091,2024-04-03,11.2,88.3
S091,2024-04-04,21.4,43.1
S091,2024-04-05,21.0,74.1
S091,2024-04-06,18.7,87.3
S091,2024-04-07,5.0,92.6
S091,2024-04-08,34.9,12.8
S091,2024-04-09,-4.3,14.6
S091,2024-04-10,18.2,17.2
S091,2024-04-11,-1.5,39.1
S091,2024-04-12,-3.2,172.6
S091,2024-04-13,5.2,44.2
S091,2024-04-14,-3.6,18.1
S091,2024-04-15,7.4,166.4
S091,2024-04-16,-4.1,97.8
S091,2024-04-17,19.8,41.3
S091,2024-04-18,5.5,27.2
S091,2024-04-19,34.4,69.1
S091,2024-04-20,25.5,96.3
S091,2024-04-21,-4.2,75.5
S091,2024-04-22,23.5,5.3
S091,2024-04-23,34.1,82.7
S091,2024-04-24,5.2,9.7
S091,2024-04-25,39.9,163.9
S091,2024-04-26,-999,18.1
S091,2024-04-27,6.4,65.9
S091,2024-04-28,1.6,69.1
S091,2024-04-29,38.6,91.5
S091,2024-04-30,36.5,23.0
S091,2024-05-01,-0.4,84.3
S091,2024-05-02,32.7,56.2
S091,2024-05-03,22.3,66.4
S091,2024-05-04,26.7,80.5
S091,2024-05-05,6.1,19.5
S091,2024-05-06,-1.1,24.2
S091,2024-05-07,3.1,177.8
S091,2024-05-08,34.3,25.3
S091,2024-05-09,28.0,17.7
S091,2024-05-10,35.0,82.3
S091,2024-05-11,30.6,80.9
S091,2024-05-12,38.8,51.3
S091,2024-05-13,-0.7,12.6
S091,2024-05-14,16.9,37.7
S091,2024-05-15,11.5,98.5
S091,2024-05-16,21.4,70.6
S091,2024-05-17,23.8,199.4
S091,2024-05-18,-999,1.2
S091,2024-05-19,15.6,32.1
S091,2024-05-20,16.9,27.1
S091,2024-05-21,12.9,6.4
S091,2024-05-22,16.6,51.8
S091,2024-05-23,-999,58.6
S091,2024-05-24,11.5,86.2
S091,2024-05-25,1.9,91.2
S091,2024-05-26,-0.8,81.4
S091,2024-05-27,36.4,13.7
S091,2024-05-28,25.3,80.8
S091,2024-05-29,26.0,131.5
S091,2024-05-30,10.4,39.6
S091,2024-05-31,28.0,98.3
S091,2024-06-01,25.2,90.3
S091,2024-06-02,14.9,42.8
S091,2024-06-03,23.6,1.3
S091,2024-06-04,16.3,80.8
S091,2024-06-05,20.6,65.6
S091,2024-06-06,34.5,15.0
S091,2024-06-07,18.1,4.2
S091,2024-06-08,-5.3,19.9
S091,2024-06-09,25.2,33.3
S091,2024-06-10,13.4,4.6
S091,2024-06-11,-9.4,63.3
S091,2024-06-12,14.6,3.7
S091,2024-06-13,38.0,92.3
S091,2024-06-14,-9.8,21.6
S091,2024-06-15,-6.0,72.5
S091,2024-06-16,-7.5,83.1
S091,2024-06-17,12.5,70.3
S091,2024-06-18,8.7,13.2
S091,2024-06-19,21.4,30.6
S091,2024-06-20,30.2,63.0
S091,2024-06-21,-999,56.0
S091,2024-06-22,39.3,78.7
S091,2024-06-23,10.3,167.2
S091,2024-06-24,21.1,199.7
S091,2024-06-25,15.9,86.7
S091,2024-06-26,31.1,85.0
S091,2024-06-27,18.6,65.9
S091,2024-06-28,13.6,6.9
S091,2024-06-29,11.2,34.5
S091,2024-06-30,36.1,133.9
S091,2024-07-01,31.6,31.2
S091,2024-07-02,4.2,91.4
S091,2024-07-03,-999,27.5
S091,2024-07-04,17.7,181.9
S091,2024-07-05,-3.1,15.8
S091,2024-07-06,13.0,13.3
S091,2024-07-07,8.0,22.1
S091,2024-07-08,20.7,48.1
S091,2024-07-09,-2.5,85.2
S091,2024-07-10,-5.3,33.2
S091,2024-07-11,0.3,11.1
S091,2024-07-12,-1.4,9.6
S091,2024-07-13,21.3,80.4
S091,2024-07-14,0.1,24.7
S091,2024-07-15,11.2,95.8
S091,2024-07-16,18.8,161.6
S091,2024-07-17,2.2,152.1
S091,2024-07-18,25.7,24.4
S091,2024-07-19,8.3,56.8
S091,2024-07-20,4.5,59.9
S091,2024-07-21,13.7,77.8
S091,2024-07-22,16.9,5.2
S091,2024-07-23,28.9,30.2
S091,2024-07-24,-7.7,41.9
S091,2024-07-25,30.2,37.8
S091,2024-07-26,-3.9,99.3
S091,2024-07-27,-5.4,35.4
S091,2024-07-28,17.8,63.6
S091,2024-07-29,7.3,6.9
S091,2024-07-30,2.5,51.7
S091,2024-07-31,32.6,118.2
S091,2024-08-01,6.2,86.1
S091,2024-08-02,38.9,43.4
S091,2024-08-03,0.2,92.8
S091,2024-08-04,-9.7,18.3
S091,2024-08-05,-9.9,71.8
S091,2024-08-06,-5.2,19.5
S091,2024-08-07,21.5,43.7
S091,2024-08-08,5.3,46.4
S091,2024-08-09,19.2,2.7
S091,2024-08-10,39.4,22.5
S091,2024-08-11,-0.7,35.4
S091,2024-08-12,0.4,82.5
S091,2024-08-13,31.3,79.0
S091,2024-08-14,15.1,83.8
S091,2024-08-15,31.2,66.4
S091,2024-08-16,6.5,49.2
S091,2024-08-17,25.6,92.9
S091,2024-08-18,22.5,14.7
S091,2024-08-19,-8.3,54.7
S091,2024-08-20,29.5,27.2
S091,2024-08-21,4.3,74.8
S091,2024-08-22,30.3,6.7
S091,2024-08-23,16.3,31.2
S091,2024-08-24,-4.3,25.1
S091,2024-08-25,16.3,85.9
S091,2024-08-26,-999,54.5
S091,2024-08-27,32.4,52.2
S091,2024-08-28,22.9,45.2
S091,2024-08-29,30.8,79.0
S091,2024-08-30,12.8,161.1
S091,2024-08-31,24.8,9.0
S091,2024-09-01,28.7,2.2
S091,2024-09-02,27.0,35.6
S091,2024-09-03,-0.4,52.4
S091,2024-09-04,21.0,61.3
S091,2024-09-05,-6.6,71.4
S091,2024-09-06,33.4,26.8
S091,2024-09-07,22.2,85.2
S091,2024-09-08,12.6,57.0
S091,2024-09-09,6.3,47.4
S091,2024-09-10,3.8,95.8
S091,2024-09-11,11.4,92.2
S091,2024-09-12,15.0,199.0
S091,2024-09-13,3.6,48.9
S091,2024-09-14,28.1,61.0
S091,2024-09-15,36.4,77.8
S091,2024-09-16,-5.8,81.9
S091,2024-09-17,2.5,78.0
S091,2024-09-18,16.4,16.4
S091,2024-09-19,17.2,84.7
S091,2024-09-20,36.5,84.5
S091,2024-09-21,-999,74.5
S091,2024-09-22,3.9,15.0
S091,2024-09-23,-0.7,39.6
S091,2024-09-24,16.2,57.5
S091,2024-09-25,30.6,95.6
S091,2024-09-26,3.1,54.9
