Station ID,Date,Temperature (C),Precipitation (mm)
S323,2024-01-01,-7.0,4.6
S323,2024-01-02,10.7,39.6
S323,2024-01-03,-999,93.6
S323,2024-01-04,-6.0,36.7
S323,2024-01-05,34.0,75.3
S323,2024-01-06,-2.3,92.5
S323,2024-01-07,34.4,46.2
S323,2024-01-08,25.0,5.4
S323,2024-01-09,-8.1,56.4
S323,2024-01-10,33.9,5.3
S323,2024-01-11,24.9,143.4
S323,2024-01-12,37.1,127.8
S323,2024-01-13,3.7,15.5
S323,2024-01-14,27.3,137.8
S323,2024-01-15,-1.6,5.1
S323,2024-01-16,-999,51.3
S323,2024-01-17,10.5,30.9
S323,2024-01-18,35.3,21.2
S323,2024-01-19,35.5,81.1
S323,2024-01-20,28.7,39.6
S323,2024-01-21,19.4,119.3
S323,2024-01-22,38.0,170.8
S323,2024-01-23,15.0,192.1
S323,2024-01-24,-999,182.3
S323,2024-01-25,-2.3,90.8
S323,2024-01-26,29.3,75.6
S323,2024-01-27,-1.7,70.8
S323,2024-01-28,27.5,14.2
S323,2024-01-29,2.4,22.3
S323,2024-01-30,35.1,52.6
S323,2024-01-31,2.5,59.3
S323,2024-02-01,21.4,16.6
S323,2024-02-02,11.9,47.9
S323,2024-02-03,-7.0,65.4
S323,2024-02-04,27.6,127.7
S323,2024-02-05,26.8,10.2
S323,2024-02-06,12.5,71.7
S323,2024-02-07,8.8,40.9
S323,2024-02-08,-4.6,8.3
S323,2024-02-09,15.3,81.2
S323,2024-02-10,35.5,37.1
S323,2024-02-11,10.7,35.7
S323,2024-02-12,22.7,146.4
S323,2024-02-13,-6.6,77.7
S323,2024-02-14,20.2,39.0
S323,2024-02-15,24.5,140.2
S323,2024-02-16,37.5,53.7
S323,2024-02-17,-0.0,190.6
S323,2024-02-18,36.3,27.3
S323,2024-02-19,36.8,82.6
S323,2024-02-20,36.4,57.8
S323,2024-02-21,-0.9,5.2
S323,2024-02-22,21.9,96.7
S323,2024-02-23,23.6,69.4
S323,2024-02-24,10.9,129.4
S323,2024-02-25,33.8,23.4
S323,2024-02-26,19.2,138.1
S323,2024-02-27,28.0,32.6
S323,2024-02-28,26.1,57.2
S323,2024-02-29,22.0,99.0
S323,2024-03-01,21.1,119.4
S323,2024-03-02,23.9,94.1
S323,2024-03-03,-2.9,52.9
S323,2024-03-04,-1.3,15.8
S323,2024-03-05,39.6,82.3
S323,2024-03-06,18.2,53.5
S323,2024-03-07,6.3,91.2
S323,2024-03-08,39.9,56.6
S323,2024-03-09,13.1,83.8
S323,2024-03-10,36.1,56.5
S323,2024-03-11,38.2,55.2
S323,2024-03-12,32.3,42.9
S323,2024-03-13,-5.3,36.8
S323,2024-03-14,35.5,17.8
S323,2024-03-15,22.4,92.6
S323,2024-03-16,10.5,66.9
S323,2024-03-17,27.6,19.1
S323,2024-03-18,28.1,73.7
S323,2024-03-19,-7.4,167.0
S323,2024-03-20,22.2,73.2
S323,2024-03-21,33.6,98.6
S323,2024-03-22,34.8,20.7
S323,2024-03-23,13.5,41.3
S323,2024-03-24,-9.3,48.7
S323,2024-03-25,14.2,66.4
