Station ID,Date,Temperature (C),Precipitation (mm)
S019,2024-01-01,16.6,10.7
S019,2024-01-02,38.1,52.0
S019,2024-01-03,-9.5,31.1
S019,2024-01-04,-2.8,97.4
S019,2024-01-05,10.5,136.5
S019,2024-01-06,30.0,95.1
S019,2024-01-07,17.5,39.7
S019,2024-01-08,-999,95.1
S019,2024-01-09,-1.6,48.1
S019,2024-01-10,35.1,190.4
S019,2024-01-11,18.0,195.1
S019,2024-01-12,28.8,47.2
S019,2024-01-13,16.2,151.9
S019,2024-01-14,0.1,80.1
S019,2024-01-15,30.3,17.4
S019,2024-01-16,30.9,39.2
S019,2024-01-17,5.0,76.0
S019,2024-01-18,17.1,1.9
S019,2024-01-19,-999,31.2
S019,2024-01-20,24.2,68.1
S019,2024-01-21,26.5,72.3
S019,2024-01-22,14.5,106.7
S019,2024-01-23,3.8,86.5
S019,2024-01-24,-6.6,41.5
S019,2024-01-25,33.7,78.0
S019,2024-01-26,7.8,44.7
S019,2024-01-27,3.8,72.1
S019,2024-01-28,-7.2,29.2
S019,2024-01-29,17.1,1.3
S019,2024-01-30,38.4,90.2
S019,2024-01-31,24.4,64.4
S019,2024-02-01,11.3,33.6
S019,2024-02-02,38.9,48.5
S019,2024-02-03,3.4,70.4
S019,2024-02-04,21.0,4.4
S019,2024-02-05,-4.7,84.7
S019,2024-02-06,14.2,35.0
S019,2024-02-07,-999,15.5
S019,2024-02-08,26.2,70.5
S019,2024-02-09,38.5,26.9
S019,2024-02-10,22.4,34.0
S019,2024-02-11,-1.9,96.5
S019,2024-02-12,21.6,12.5
S019,2024-02-13,11.5,44.4
S019,2024-02-14,4.1,78.8
S019,2024-02-15,6.7,85.9
S019,2024-02-16,39.7,129.9
S019,2024-02-17,30.5,15.8
S019,2024-02-18,-3.5,54.5
S019,2024-02-19,24.7,95.2
S019,2024-02-20,38.4,23.6
S019,2024-02-21,36.2,48.0
S019,2024-02-22,34.1,30.6
S019,2024-02-23,21.5,89.7
S019,2024-02-24,15.9,137.6
S019,2024-02-25,13.8,71.1
S019,2024-02-26,5.4,64.8
S019,2024-02-27,31.7,76.3
S019,2024-02-28,1.3,64.1
S019,2024-02-29,-3.7,96.1
S019,2024-03-01,21.3,0.9
S019,2024-03-02,-6.7,47.8
S019,2024-03-03,-3.6,69.5
S019,2024-03-04,38.5,26.2
S019,2024-03-05,-999,60.0
S019,2024-03-06,-7.3,26.8
S019,2024-03-07,31.5,167.9
S019,2024-03-08,-2.6,111.4
S019,2024-03-09,13.0,91.1
S019,2024-03-10,2.9,57.2
S019,2024-03-11,29.4,52.2
S019,2024-03-12,-3.7,97.9
S019,2024-03-13,20.5,80.1
S019,2024-03-14,-1.8,83.4
S019,2024-03-15,38.1,41.7
S019,2024-03-16,10.8,79.7
S019,2024-03-17,-5.9,2.0
S019,2024-03-18,-1.6,174.2
S019,2024-03-19,13.2,1.1
S019,2024-03-20,26.0,57.5
S019,2024-03-21,25.2,84.2
S019,2024-03-22,10.3,30.1
S019,2024-03-23,12.6,70.6
S019,2024-03-24,5.9,92.1
S019,2024-03-25,-1.2,49.3
S019,2024-03-26,-2.8,43.3
S019,2024-03-27,37.5,57.1
S019,2024-03-28,21.1,57.5
S019,2024-03-29,19.4,73.9
S019,2024-03-30,23.6,68.9
S019,2024-03-31,-1.3,33.4
S019,2024-04-01,-0.1,9.9
S019,2024-04-02,-999,27.7
S019,2024-04-03,2.4,5.0
S019,2024-04-04,39.3,17.9
S019,2024-04-05,4.7,63.4
S019,2024-04-06,16.9,15.7
S019,2024-04-07,2.1,7.3
S019,2024-04-08,-7.6,9.6
S019,2024-04-09,-8.6,35.6
S019,2024-04-10,16.7,95.6
S019,2024-04-11,3.3,15.2
S019,2024-04-12,34.8,94.6
S019,2024-04-13,9.7,15.6
S019,2024-04-14,30.7,23.3
S019,2024-04-15,-999,51.7
S019,2024-04-16,19.3,73.3
S019,2024-04-17,34.3,74.3
S019,2024-04-18,26.5,193.2
S019,2024-04-19,38.7,11.0
S019,2024-04-20,24.6,49.6
S019,2024-04-21,-3.9,23.1
S019,2024-04-22,37.9,27.8
S019,2024-04-23,2.3,74.5
S019,2024-04-24,-3.3,87.3
S019,2024-04-25,22.9,23.7
S019,2024-04-26,-3.4,43.6
S019,2024-04-27,-999,31.4
S019,2024-04-28,18.1,66.8
S019,2024-04-29,11.0,30.6
S019,2024-04-30,24.3,91.3
