Station ID,Date,Temperature (C),Precipitation (mm)
S079,2024-01-01,34.9,40.0
S079,2024-01-02,26.6,169.6
S079,2024-01-03,22.9,0.3
S079,2024-01-04,2.7,45.0
S079,2024-01-05,-999,46.8
S079,2024-01-06,35.3,43.8
S079,2024-01-07,21.2,102.1
S079,2024-01-08,18.9,28.9
S079,2024-01-09,0.5,44.7
S079,2024-01-10,14.2,180.5
S079,2024-01-11,13.4,25.7
S079,2024-01-12,13.9,55.0
S079,2024-01-13,17.7,42.8
S079,2024-01-14,-1.6,56.6
S079,2024-01-15,33.2,25.3
S079,2024-01-16,0.2,16.5
S079,2024-01-17,-6.5,24.4
S079,2024-01-18,0.9,4.5
S079,2024-01-19,21.3,70.2
S079,2024-01-20,3.2,52.7
S079,2024-01-21,36.5,16.2
S079,2024-01-22,11.1,61.1
S079,2024-01-23,-999,84.9
S079,2024-01-24,0.9,65.3
S079,2024-01-25,10.9,82.3
S079,2024-01-26,36.0,62.8
S079,2024-01-27,32.8,54.9
S079,2024-01-28,26.6,5.6
S079,2024-01-29,39.8,73.0
S079,2024-01-30,24.4,40.8
S079,2024-01-31,28.7,82.2
S079,2024-02-01,29.0,23.6
S079,2024-02-02,18.3,71.3
S079,2024-02-03,-999,9.8
S079,2024-02-04,34.3,26.6
S079,2024-02-05,8.2,51.1
S079,2024-02-06,-3.0,29.3
S079,2024-02-07,35.2,138.5
S079,2024-02-08,28.0,75.5
S079,2024-02-09,5.3,83.3
S079,2024-02-10,17.5,66.8
S079,2024-02-11,11.7,34.0
S079,2024-02-12,32.4,42.1
S079,2024-02-13,13.6,97.0
S079,2024-02-14,-4.7,75.1
S079,2024-02-15,-7.4,78.3
S079,2024-02-16,-2.1,57.4
S079,2024-02-17,-5.1,39.9
S079,2024-02-18,36.1,6.7
S079,2024-02-19,14.0,15.5
S079,2024-02-20,16.3,6.8
S079,2024-02-21,-2.9,7.0
S079,2024-02-22,28.1,54.6
S079,2024-02-23,39.7,13.6
S079,2024-02-24,19.9,31.1
S079,2024-02-25,24.5,46.5
S079,2024-02-26,-3.0,13.1
S079,2024-02-27,38.6,51.2
S079,2024-02-28,27.7,49.7
S079,2024-02-29,15.3,185.9
S079,2024-03-01,24.2,78.6
S079,2024-03-02,2.9,72.1
S079,2024-03-03,3.6,9.0
S079,2024-03-04,7.8,129.2
S079,2024-03-05,-1.1,24.2
S079,2024-03-06,7.9,45.4
S079,2024-03-07,23.8,155.0
S079,2024-03-08,5.0,26.1
S079,2024-03-09,20.6,12.8
S079,2024-03-10,21.3,183.1
S079,2024-03-11,17.6,25.5
S079,2024-03-12,15.2,89.9
S079,2024-03-13,-2.4,125.4
S079,2024-03-14,4.6,32.7
S079,2024-03-15,-3.7,15.1
S079,2024-03-16,-1.1,77.8
S079,2024-03-17,2.8,3.9
S079,2024-03-18,-7.7,78.2
S079,2024-03-19,19.3,54.9
S079,2024-03-20,32.1,43.9
S079,2024-03-21,20.7,90.7
S079,2024-03-22,-8.3,80.6
S079,2024-03-23,35.1,38.4
S079,2024-03-24,-4.0,7.4
S079,2024-03-25,8.9,47.6
S079,2024-03-26,4.5,78.0
S079,2024-03-27,1.8,78.9
S079,2024-03-28,-0.2,32.2
S079,2024-03-29,11.1,72.9
S079,2024-03-30,0.3,102.2
S079,2024-03-31,19.5,68.5
S079,2024-04-01,5.8,139.1
S079,2024-04-02,10.9,44.1
S079,2024-04-03,-2.6,31.8
