Station ID,Date,Temperature (C),Precipitation (mm)
S369,2024-01-01,28.2,21.7
S369,2024-01-02,2.8,34.3
S369,2024-01-03,1.0,74.6
S369,2024-01-04,36.6,98.6
S369,2024-01-05,29.3,53.5
S369,2024-01-06,12.1,59.1
S369,2024-01-07,14.2,98.5
S369,2024-01-08,12.9,14.5
S369,2024-01-09,-7.3,30.5
S369,2024-01-10,-0.6,33.5
S369,2024-01-11,-1.6,87.9
S369,2024-01-12,-4.0,7.1
S369,2024-01-13,1.0,78.4
S369,2024-01-14,-3.5,50.2
S369,2024-01-15,24.2,68.3
S369,2024-01-16,-1.2,83.7
S369,2024-01-17,32.3,60.0
S369,2024-01-18,2.0,87.2
S369,2024-01-19,-4.7,190.6
S369,2024-01-20,11.0,36.5
S369,2024-01-21,31.2,20.6
S369,2024-01-22,-8.6,46.4
S369,2024-01-23,-0.2,46.1
S369,2024-01-24,26.2,27.9
S369,2024-01-25,21.5,84.6
S369,2024-01-26,11.1,98.6
S369,2024-01-27,0.4,71.0
S369,2024-01-28,38.9,123.8
S369,2024-01-29,10.7,97.7
S369,2024-01-30,7.4,39.8
S369,2024-01-31,-3.4,35.3
S369,2024-02-01,30.7,76.9
S369,2024-02-02,29.0,65.8
S369,2024-02-03,10.5,25.5
S369,2024-02-04,-8.8,143.4
S369,2024-02-05,33.9,48.7
S369,2024-02-06,33.3,13.9
S369,2024-02-07,-0.7,55.3
S369,2024-02-08,2.0,75.9
S369,2024-02-09,10.7,11.2
S369,2024-02-10,22.2,49.2
S369,2024-02-11,-8.9,85.3
S369,2024-02-12,-1.2,17.8
S369,2024-02-13,16.0,71.5
S369,2024-02-14,27.2,82.9
S369,2024-02-15,10.0,45.9
S369,2024-02-16,33.3,42.3
S369,2024-02-17,10.4,5.2
S369,2024-02-18,18.3,84.8
S369,2024-02-19,11.2,98.0
S369,2024-02-20,14.2,80.6
S369,2024-02-21,16.4,60.0
S369,2024-02-22,-999,13.0
S369,2024-02-23,24.2,68.2
S369,2024-02-24,36.3,4.1
S369,2024-02-25,-999,7.3
S369,2024-02-26,20.7,28.1
S369,2024-02-27,-9.4,4.7
S369,2024-02-28,29.8,93.9
S369,2024-02-29,28.9,45.6
S369,2024-03-01,9.2,38.0
S369,2024-03-02,11.7,3.1
S369,2024-03-03,12.2,55.1
S369,2024-03-04,22.4,48.4
S369,2024-03-05,-9.5,7.7
S369,2024-03-06,25.0,52.2
S369,2024-03-07,29.0,46.2
S369,2024-03-08,-9.6,21.8
S369,2024-03-09,38.6,47.6
S369,2024-03-10,-4.9,91.3
S369,2024-03-11,-9.8,49.7
S369,2024-03-12,26.1,52.9
S369,2024-03-13,36.0,99.2
S369,2024-03-14,-0.6,34.8
S369,2024-03-15,8.0,94.2
S369,2024-03-16,-1.6,74.3
S369,2024-03-17,6.9,30.1
S369,2024-03-18,38.4,61.8
S369,2024-03-19,10.5,64.5
S369,2024-03-20,34.0,96.6
S369,2024-03-21,27.9,178.5
S369,2024-03-22,-8.0,38.7
S369,2024-03-23,-3.6,122.3
S369,2024-03-24,34.7,8.8
S369,2024-03-25,29.9,29.1
S369,2024-03-26,8.1,121.0
S369,2024-03-27,-999,24.1
S369,2024-03-28,6.5,49.5
S369,2024-03-29,28.4,52.9
S369,2024-03-30,11.5,67.9
S369,2024-03-31,3.0,83.1
S369,2024-04-01,20.7,15.8
S369,2024-04-02,38.8,42.4
S369,2024-04-03,-999,34.1
S369,2024-04-04,-1.0,7.2
S369,2024-04-05,34.1,98.9
S369,2024-04-06,17.9,39.4
S369,2024-04-07,-6.5,55.9
S369,2024-04-08,13.5,63.7
S369,2024-04-09,24.3,59.4
S369,2024-04-10,14.7,83.1
S369,2024-04-11,19.6,14.8
S369,2024-04-12,6.5,16.3
S369,2024-04-13,36.1,50.4
S369,2024-04-14,-6.5,95.1
S369,2024-04-15,10.6,4.1
S369,2024-04-16,32.7,28.2
S369,2024-04-17,36.2,71.3
S369,2024-04-18,-8.9,23.2
S369,2024-04-19,4.1,2.7
S369,2024-04-20,-9.7,2.3
S369,2024-04-21,-2.2,50.1
S369,2024-04-22,27.8,7.2
S369,2024-04-23,-8.1,8.4
S369,2024-04-24,8.1,3.8
S369,2024-04-25,24.8,72.3
S369,2024-04-26,13.2,26.2
S369,2024-04-27,7.7,77.8
S369,2024-04-28,18.9,51.1
S369,2024-04-29,25.4,49.6
S369,2024-04-30,21.9,69.0
S369,2024-05-01,-1.6,7.0
S369,2024-05-02,31.1,47.3
S369,2024-05-03,10.7,99.3
S369,2024-05-04,16.7,78.5
S369,2024-05-05,32.7,29.6
S369,2024-05-06,9.2,66.7
S369,2024-05-07,6.0,31.6
S369,2024-05-08,-2.5,62.1
S369,2024-05-09,13.8,183.7
S369,2024-05-10,18.8,20.0
S369,2024-05-11,1.1,71.7
S369,2024-05-12,23.5,106.8
S369,2024-05-13,8.3,25.0
S369,2024-05-14,13.4,31.1
S369,2024-05-15,-2.2,130.1
S369,2024-05-16,10.8,76.4
S369,2024-05-17,0.3,64.8
S369,2024-05-18,8.7,150.6
S369,2024-05-19,23.3,130.1
S369,2024-05-20,2.5,35.5
S369,2024-05-21,-0.4,179.8
S369,2024-05-22,38.6,32.2
S369,2024-05-23,-0.8,38.1
S369,2024-05-24,10.5,46.1
S369,2024-05-25,-9.9,23.5
S369,2024-05-26,3.6,67.3
S369,2024-05-27,-5.1,0.3
S369,2024-05-28,37.8,164.8
S369,2024-05-29,17.2,89.6
S369,2024-05-30,17.8,95.8
S369,2024-05-31,11.3,6.4
S369,2024-06-01,9.8,40.0
S369,2024-06-02,31.3,30.8
S369,2024-06-03,33.0,68.4
S369,2024-06-04,26.6,98.7
S369,2024-06-05,32.6,31.3
S369,2024-06-06,7.4,39.9
S369,2024-06-07,22.2,154.2
S369,2024-06-08,-999,0.9
S369,2024-06-09,26.0,27.8
S369,2024-06-10,37.9,83.5
S369,2024-06-11,-999,147.7
S369,2024-06-12,33.8,51.8
S369,2024-06-13,-3.0,51.3
S369,2024-06-14,-1.9,57.7
S369,2024-06-15,-3.7,80.3
S369,2024-06-16,-7.8,7.7
S369,2024-06-17,25.3,36.5
S369,2024-06-18,-999,152.9
S369,2024-06-19,5.2,80.4
S369,2024-06-20,12.4,37.2
S369,2024-06-21,29.2,72.7
S369,2024-06-22,8.5,38.6
S369,2024-06-23,33.3,38.7
S369,2024-06-24,26.7,22.5
S369,2024-06-25,7.7,160.8
S369,2024-06-26,26.5,99.7
S369,2024-06-27,14.2,49.0
S369,2024-06-28,-3.4,64.5
S369,2024-06-29,33.4,91.9
S369,2024-06-30,-9.9,82.9
S369,2024-07-01,6.5,84.3
S369,2024-07-02,-0.4,65.8
S369,2024-07-03,-5.6,36.9
S369,2024-07-04,8.3,41.7
S369,2024-07-05,0.4,114.0
S369,2024-07-06,29.4,47.0
S369,2024-07-07,17.6,125.9
S369,2024-07-08,8.4,68.6
S369,2024-07-09,37.5,69.9
S369,2024-07-10,-5.2,89.4
S369,2024-07-11,4.7,17.7
S369,2024-07-12,30.6,93.3
S369,2024-07-13,30.7,9.5
S369,2024-07-14,27.9,27.4
S369,2024-07-15,-999,18.3
S369,2024-07-16,-999,74.8
S369,2024-07-17,21.9,53.5
S369,2024-07-18,20.1,97.1
S369,2024-07-19,0.4,2.9
S369,2024-07-20,27.4,78.2
S369,2024-07-21,18.1,50.5
S369,2024-07-22,9.1,50.0
S369,2024-07-23,2.9,21.4
S369,2024-07-24,0.4,30.1
S369,2024-07-25,21.6,41.5
S369,2024-07-26,37.8,45.1
S369,2024-07-27,36.3,7.1
S369,2024-07-28,15.0,67.2
S369,2024-07-29,-2.8,15.8
S369,2024-07-30,-3.7,91.4
S369,2024-07-31,-4.1,95.1
S369,2024-08-01,-999,81.6
S369,2024-08-02,19.8,57.6
S369,2024-08-03,12.1,94.0
S369,2024-08-04,22.3,50.5
S369,2024-08-05,27.7,54.8
S369,2024-08-06,9.6,17.3
S369,2024-08-07,27.3,49.6
S369,2024-08-08,14.7,80.6
S369,2024-08-09,31.3,2.0
S369,2024-08-10,39.0,8.8
S369,2024-08-11,31.1,86.4
S369,2024-08-12,13.3,70.2
S369,2024-08-13,18.7,16.0
S369,2024-08-14,-8.4,38.6
S369,2024-08-15,34.3,54.1
S369,2024-08-16,31.1,36.6
S369,2024-08-17,23.8,40.5
S369,2024-08-18,0.9,70.8
S369,2024-08-19,11.9,22.1
S369,2024-08-20,20.0,95.3
S369,2024-08-21,26.2,3.2
S369,2024-08-22,36.1,26.4
S369,2024-08-23,14.5,28.1
S369,2024-08-24,-9.2,99.2
S369,2024-08-25,12.7,79.9
S369,2024-08-26,6.4,65.4
S369,2024-08-27,-1.6,17.0
S369,2024-08-28,19.0,92.3
S369,2024-08-29,0.3,181.1
S369,2024-08-30,27.3,11.1
S369,2024-08-31,9.0,0.1
S369,2024-09-01,-5.6,66.0
S369,2024-09-02,6.7,194.4
S369,2024-09-03,-0.9,82.8
S369,2024-09-04,-999,62.9
S369,2024-09-05,-0.2,23.4
S369,2024-09-06,-1.0,10.4
S369,2024-09-07,7.7,32.1
S369,2024-09-08,8.5,9.5
S369,2024-09-09,2.7,23.1
S369,2024-09-10,-4.1,27.0
S369,2024-09-11,-999,83.1
S369,2024-09-12,3.6,101.8
S369,2024-09-13,24.2,18.6
S369,2024-09-14,19.8,55.5
S369,2024-09-15,3.7,58.7
S369,2024-09-16,3.9,40.4
S369,2024-09-17,-9.6,70.5
S369,2024-09-18,17.6,33.7
S369,2024-09-19,25.9,57.2
S369,2024-09-20,5.6,17.2
S369,2024-09-21,6.1,43.9
S369,2024-09-22,-5.0,154.0
S369,2024-09-23,-999,66.1
S369,2024-09-24,7.2,29.4
S369,2024-09-25,-3.2,37.4
S369,2024-09-26,1.6,2.4
S369,2024-09-27,10.1,76.2
S369,2024-09-28,19.1,90.4
S369,2024-09-29,21.3,44.7
S369,2024-09-30,-3.2,49.7
S369,2024-10-01,21.3,25.3
S369,2024-10-02,27.3,100.0
S369,2024-10-03,5.2,15.8
S369,2024-10-04,23.1,3.4
S369,2024-10-05,4.6,38.8
S369,2024-10-06,8.3,42.3
S369,2024-10-07,21.6,32.4
S369,2024-10-08,14.9,97.5
S369,2024-10-09,-4.6,37.0
S369,2024-10-10,0.9,99.8
S369,2024-10-11,-1.3,45.4
S369,2024-10-12,-999,68.0
S369,2024-10-13,6.0,85.3
S369,2024-10-14,-999,89.1
S369,2024-10-15,-9.2,38.4
S369,2024-10-16,27.5,83.2
S369,2024-10-17,21.2,31.0
S369,2024-10-18,-4.2,194.9
S369,2024-10-19,28.7,74.1
S369,2024-10-20,35.3,96.3
S369,2024-10-21,11.0,45.8
S369,2024-10-22,22.6,116.7
S369,2024-10-23,38.2,89.2
S369,2024-10-24,17.8,199.6
S369,2024-10-25,-999,67.4
S369,2024-10-26,35.1,76.3
S369,2024-10-27,7.8,1.1
S369,2024-10-28,38.1,83.3
S369,2024-10-29,8.7,76.3
S369,2024-10-30,6.7,31.2
S369,2024-10-31,17.3,23.5
S369,2024-11-01,24.1,60.6
S369,2024-11-02,2.5,3.3
S369,2024-11-03,-999,39.1
S369,2024-11-04,13.1,101.7
S369,2024-11-05,-5.5,58.3
S369,2024-11-06,-1.7,111.1
S369,2024-11-07,35.4,57.1
S369,2024-11-08,32.7,98.8
S369,2024-11-09,-2.8,57.5
S369,2024-11-10,1.9,28.3
S369,2024-11-11,30.5,72.4
S369,2024-11-12,11.2,19.5
S369,2024-11-13,28.6,43.2
S369,2024-11-14,-6.3,92.3
S369,2024-11-15,-999,6.0
S369,2024-11-16,33.4,67.6
S369,2024-11-17,20.2,52.5
S369,2024-11-18,6.5,29.9
S369,2024-11-19,30.6,124.2
S369,2024-11-20,23.3,40.6
S369,2024-11-21,-9.4,2.6
S369,2024-11-22,0.8,4.0
S369,2024-11-23,24.7,42.2
S369,2024-11-24,34.4,24.1
S369,2024-11-25,24.4,12.7
S369,2024-11-26,23.5,74.4
S369,2024-11-27,21.3,85.2
S369,2024-11-28,39.7,107.2
S369,2024-11-29,18.9,84.5
S369,2024-11-30,14.3,14.0
S369,2024-12-01,6.8,45.3
S369,2024-12-02,8.5,52.3
S369,2024-12-03,3.4,79.1
S369,2024-12-04,7.9,31.4
S369,2024-12-05,-4.4,55.3
S369,2024-12-06,-6.5,62.2
S369,2024-12-07,18.6,26.3
S369,2024-12-08,17.6,21.9
S369,2024-12-09,36.5,3.6
S369,2024-12-10,7.4,59.4
S369,2024-12-11,5.6,11.4
S369,2024-12-12,-999,87.2
S369,2024-12-13,32.6,138.6
S369,2024-12-14,14.7,51.7
S369,2024-12-15,23.3,89.3
S369,2024-12-16,6.9,87.5
S369,2024-12-17,-7.4,7.6
S369,2024-12-18,-8.0,3.9
S369,2024-12-19,10.3,0.3
S369,2024-12-20,31.2,70.1
S369,2024-12-21,-7.5,8.7
S369,2024-12-22,33.8,92.8
S369,2024-12-23,1.6,98.8
S369,2024-12-24,8.1,90.6
S369,2024-12-25,31.4,92.4
S369,2024-12-26,22.6,21.0
S369,2024-12-27,-4.2,87.6
S369,2024-12-28,35.8,12.4
S369,2024-12-29,18.0,31.0
S369,2024-12-30,2.1,3.5
